Northern Ireland, Life tables (period 5x1), Males	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2012        40-44     0.00195  0.00968  2.77   96905     938  482430  3854072  39.77
  2012        45-49     0.00261  0.01295  2.56   95966    1243  476804  3371642  35.13
  2012        50-54     0.00411  0.02034  2.62   94723    1927  469023  2894838  30.56
  2012        55-59     0.00676  0.03327  2.67   92796    3087  456788  2425815  26.14
  2012        60-64     0.00916  0.04482  2.55   89709    4021  438713  1969027  21.95
  2012        65-69     0.01556  0.07503  2.62   85688    6429  413131  1530314  17.86
  2012        70-74     0.02650  0.12470  2.63   79259    9884  372906  1117183  14.10
  2012        75-79     0.04657  0.20939  2.60   69375   14527  311962   744277  10.73
  2012        80-84     0.07935  0.33281  2.58   54849   18254  230051   432315   7.88
  2012        85-89     0.14099  0.51471  2.38   36595   18836  133599   202264   5.53
  2012        90-94     0.22845  0.70384  2.27   17759   12499   54713    68666   3.87
  2012        95-99     0.36040  0.85556  1.93    5259    4500   12485    13952   2.65
  2012       100-104    0.51046  0.93786  1.63     760     712    1396     1467   1.93
  2012       105-109    0.66020  0.97311  1.38      47      46      70       71   1.51
  2012       110+       0.77065  1.00000  1.30       1       1       2        2   1.30
  2013           0      0.00507  0.00505  0.14  100000     505   99565  7810679  78.11
  2013         1-4      0.00017  0.00069  2.05   99495      69  397845  7711114  77.50
  2013         5-9      0.00007  0.00033  2.78   99426      33  497057  7313269  73.55
  2013        10-14     0.00015  0.00076  3.35   99393      75  496840  6816212  68.58
  2013        15-19     0.00054  0.00269  2.94   99318     267  496038  6319372  63.63
  2013        20-24     0.00069  0.00346  2.51   99051     343  494401  5823333  58.79
  2013        25-29     0.00080  0.00398  2.35   98708     392  492500  5328932  53.99
  2013        30-34     0.00102  0.00510  2.58   98315     502  490362  4836432  49.19
  2013        35-39     0.00143  0.00711  2.80   97814     695  487539  4346070  44.43
  2013        40-44     0.00189  0.00938  2.63   97119     911  483432  3858531  39.73
  2013        45-49     0.00299  0.01486  2.65   96207    1430  477683  3375099  35.08
  2013        50-54     0.00417  0.02066  2.81   94778    1958  469593  2897416  30.57
  2013        55-59     0.00623  0.03069  2.68   92820    2848  457501  2427823  26.16
  2013        60-64     0.01050  0.05120  2.61   89971    4606  438858  1970322  21.90
  2013        65-69     0.01637  0.07892  2.73   85365    6737  411516  1531465  17.94
  2013        70-74     0.02573  0.12138  2.68   78628    9544  370963  1119949  14.24
  2013        75-79     0.04452  0.20147  2.65   69084   13919  312662   748986  10.84
  2013        80-84     0.07852  0.32991  2.58   55166   18200  231790   436324   7.91
  2013        85-89     0.13849  0.51210  2.46   36966   18930  136687   204534   5.53
  2013        90-94     0.23734  0.71686  2.24   18035   12929   54475    67847   3.76
  2013        95-99     0.36554  0.86006  1.92    5107    4392   12015    13372   2.62
  2013       100-104    0.51945  0.94115  1.61     715     673    1295     1357   1.90
  2013       105-109    0.67145  0.97485  1.36      42      41      61       62   1.48
  2013       110+       0.78205  1.00000  1.28       1       1       1        1   1.28
  2014           0      0.00614  0.00611  0.14  100000     611   99473  7862029  78.62
  2014         1-4      0.00021  0.00085  1.49   99389      85  397344  7762557  78.10
  2014         5-9      0.00009  0.00046  1.34   99304      46  496354  7365213  74.17
  2014        10-14     0.00014  0.00070  2.49   99259      69  496119  6868858  69.20
  2014        15-19     0.00043  0.00215  3.01   99190     213  495524  6372739  64.25
  2014        20-24     0.00079  0.00396  2.70   98976     392  493978  5877215  59.38
  2014        25-29     0.00091  0.00453  2.43   98584     446  491770  5383237  54.61
  2014        30-34     0.00113  0.00565  2.44   98137     554  489269  4891466  49.84
  2014        35-39     0.00145  0.00720  2.88   97583     703  486426  4402197  45.11
  2014        40-44     0.00164  0.00815  2.96   96880     789  482792  3915772  40.42
  2014        45-49     0.00253  0.01257  2.70   96090    1208  477680  3432979  35.73
  2014        50-54     0.00388  0.01923  2.61   94882    1824  470052  2955300  31.15
  2014        55-59     0.00576  0.02841  2.69   93058    2644  459170  2485248  26.71
  2014        60-64     0.00952  0.04656  2.61   90414    4210  442016  2026077  22.41
  2014        65-69     0.01555  0.07497  2.63   86204    6463  415719  1584061  18.38
  2014        70-74     0.02486  0.11701  2.49   79741    9331  375332  1168342  14.65
  2014        75-79     0.04149  0.18944  2.71   70411   13338  321507   793011  11.26
  2014        80-84     0.07572  0.32027  2.60   57072   18279  241414   471504   8.26
  2014        85-89     0.12431  0.47601  2.54   38794   18466  148547   230090   5.93
  2014        90-94     0.21919  0.68387  2.25   20327   13901   63421    81543   4.01
  2014        95-99     0.33614  0.83429  1.98    6426    5361   15949    18122   2.82
  2014       100-104    0.48146  0.92667  1.68    1065     987    2050     2173   2.04
  2014       105-109    0.63123  0.96831  1.42      78      76     120      123   1.58
  2014       110+       0.74492  1.00000  1.34       2       2       3        3   1.34
  2015           0      0.00562  0.00560  0.14  100000     560   99518  7819181  78.19
  2015         1-4      0.00018  0.00070  1.70   99440      70  397600  7719663  77.63
  2015         5-9      0.00011  0.00054  2.51   99370      54  496718  7322063  73.68
  2015        10-14     0.00009  0.00044  3.30   99316      43  496508  6825345  68.72
  2015        15-19     0.00038  0.00192  2.73   99273     191  495933  6328836  63.75
  2015        20-24     0.00090  0.00448  2.57   99083     443  494336  5832903  58.87
  2015        25-29     0.00100  0.00501  2.34   98639     494  491879  5338567  54.12
  2015        30-34     0.00114  0.00570  2.45   98145     559  489301  4846688  49.38
  2015        35-39     0.00135  0.00673  2.50   97586     657  486286  4357388  44.65
  2015        40-44     0.00197  0.00982  2.61   96929     952  482368  3871102  39.94
  2015        45-49     0.00283  0.01408  2.77   95977    1351  476872  3388733  35.31
  2015        50-54     0.00387  0.01916  2.77   94626    1813  469091  2911861  30.77
  2015        55-59     0.00582  0.02871  2.74   92813    2665  458046  2442770  26.32
  2015        60-64     0.01045  0.05100  2.64   90148    4598  439904  1984724  22.02
  2015        65-69     0.01538  0.07432  2.75   85550    6358  413453  1544820  18.06
  2015        70-74     0.02632  0.12403  2.68   79191    9822  373161  1131367  14.29
  2015        75-79     0.04386  0.19818  2.57   69369   13747  313458   758206  10.93
  2015        80-84     0.07780  0.32644  2.54   55622   18157  233378   444748   8.00
  2015        85-89     0.13224  0.49539  2.47   37464   18559  140342   211371   5.64
  2015        90-94     0.23743  0.71493  2.22   18905   13516   56925    71029   3.76
  2015        95-99     0.36569  0.86037  1.92    5389    4637   12679    14104   2.62
  2015       100-104    0.52123  0.94185  1.61     752     709    1360     1424   1.89
  2015       105-109    0.67452  0.97532  1.36      44      43      63       65   1.48
  2015       110+       0.78557  1.00000  1.27       1       1       1        1   1.27
  2016           0      0.00430  0.00429  0.14  100000     429   99632  7874955  78.75
  2016         1-4      0.00018  0.00071  1.27   99571      71  398091  7775323  78.09
  2016         5-9      0.00005  0.00023  2.17   99500      23  497437  7377232  74.14
  2016        10-14     0.00009  0.00043  2.36   99477      42  497275  6879795  69.16
  2016        15-19     0.00047  0.00235  3.13   99435     234  496739  6382520  64.19
  2016        20-24     0.00086  0.00427  2.67   99201     424  495022  5885781  59.33
  2016        25-29     0.00078  0.00388  2.41   98778     383  492897  5390760  54.57
  2016        30-34     0.00120  0.00599  2.86   98395     590  490711  4897863  49.78
  2016        35-39     0.00108  0.00540  2.81   97805     528  487868  4407152  45.06
  2016        40-44     0.00181  0.00903  2.72   97277     878  484387  3919284  40.29
  2016        45-49     0.00272  0.01353  2.61   96399    1304  478880  3434897  35.63
  2016        50-54     0.00396  0.01960  2.65   95095    1864  471088  2956017  31.08
  2016        55-59     0.00637  0.03139  2.63   93231    2926  459231  2484929  26.65
  2016        60-64     0.00907  0.04439  2.63   90305    4008  442037  2025698  22.43
  2016        65-69     0.01631  0.07861  2.69   86296    6784  415833  1583661  18.35
  2016        70-74     0.02477  0.11709  2.68   79512    9310  375924  1167828  14.69
  2016        75-79     0.04047  0.18458  2.62   70202   12958  320229   791903  11.28
  2016        80-84     0.07268  0.30918  2.59   57244   17698  243505   471674   8.24
  2016        85-89     0.12776  0.48043  2.42   39545   18999  148706   228169   5.77
  2016        90-94     0.22940  0.69618  2.18   20546   14304   62354    79463   3.87
  2016        95-99     0.34700  0.84465  1.96    6242    5273   15195    17109   2.74
  2016       100-104    0.49857  0.93378  1.65     970     906    1816     1914   1.97
  2016       105-109    0.65193  0.97194  1.39      64      62      96       98   1.53
  2016       110+       0.76578  1.00000  1.31       2       2       2        2   1.31
  2017           0      0.00365  0.00364  0.14  100000     364   99688  7839985  78.40
  2017         1-4      0.00023  0.00094  2.07   99636      94  398363  7740297  77.69
  2017         5-9      0.00009  0.00045  1.83   99542      45  497568  7341935  73.76
  2017        10-14     0.00011  0.00057  1.68   99497      57  497295  6844367  68.79
  2017        15-19     0.00035  0.00175  2.93   99440     174  496840  6347072  63.83
  2017        20-24     0.00088  0.00439  2.75   99266     436  495353  5850233  58.93
  2017        25-29     0.00107  0.00533  2.78   98831     527  492982  5354880  54.18
  2017        30-34     0.00102  0.00510  2.42   98303     501  490226  4861897  49.46
  2017        35-39     0.00165  0.00821  2.47   97802     803  486983  4371671  44.70
  2017        40-44     0.00187  0.00933  2.69   97000     905  482908  3884688  40.05
  2017        45-49     0.00277  0.01375  2.76   96095    1321  477521  3401780  35.40
  2017        50-54     0.00435  0.02153  2.50   94774    2040  468773  2924259  30.86
  2017        55-59     0.00617  0.03044  2.71   92734    2823  457204  2455485  26.48
  2017        60-64     0.00934  0.04572  2.73   89911    4111  440226  1998282  22.23
  2017        65-69     0.01549  0.07481  2.71   85800    6418  414323  1558056  18.16
  2017        70-74     0.02509  0.11879  2.77   79382    9430  375913  1143733  14.41
  2017        75-79     0.04426  0.20024  2.62   69952   14007  316484   767821  10.98
  2017        80-84     0.07332  0.31033  2.53   55944   17361  236785   451337   8.07
  2017        85-89     0.14041  0.51463  2.41   38583   19856  141411   214552   5.56
  2017        90-94     0.22374  0.69402  2.27   18727   12997   58090    73141   3.91
  2017        95-99     0.36410  0.85925  1.93    5730    4924   13523    15051   2.63
  2017       100-104    0.52061  0.94173  1.61     806     759    1459     1528   1.89
  2017       105-109    0.67497  0.97542  1.36      47      46      68       69   1.48
  2017       110+       0.78664  1.00000  1.27       1       1       1        1   1.27
  2018           0      0.00404  0.00402  0.14  100000     402   99655  7885926  78.86
  2018         1-4      0.00010  0.00039  2.09   99598      39  398317  7786272  78.18
  2018         5-9      0.00011  0.00053  2.35   99559      53  497653  7387955  74.21
  2018        10-14     0.00011  0.00057  2.69   99506      57  497397  6890302  69.25
  2018        15-19     0.00035  0.00177  3.27   99449     176  496941  6392905  64.28
  2018        20-24     0.00058  0.00291  2.73   99273     289  495709  5895965  59.39
  2018        25-29     0.00113  0.00563  2.49   98984     557  493520  5400256  54.56
  2018        30-34     0.00106  0.00527  2.37   98427     519  490772  4906736  49.85
  2018        35-39     0.00129  0.00640  2.20   97908     627  487784  4415964  45.10
  2018        40-44     0.00182  0.00905  2.69   97281     881  484374  3928180  40.38
  2018        45-49     0.00270  0.01341  2.54   96401    1292  478822  3443806  35.72
  2018        50-54     0.00414  0.02051  2.57   95108    1951  470793  2964984  31.17
  2018        55-59     0.00611  0.03011  2.64   93157    2805  459176  2494191  26.77
  2018        60-64     0.00976  0.04766  2.60   90353    4306  441444  2035015  22.52
