Finland, Life tables (period 5x1), Males	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2012        75-79     0.04454  0.20135  2.62   66589   13408  300998   714923  10.74
  2012        80-84     0.08041  0.33671  2.59   53181   17907  222699   413926   7.78
  2012        85-89     0.14262  0.52111  2.42   35275   18382  128892   191227   5.42
  2012        90-94     0.24214  0.71927  2.18   16893   12150   50179    62334   3.69
  2012        95-99     0.37447  0.86699  1.90    4742    4112   10980    12155   2.56
  2012       100-104    0.52972  0.94450  1.59     631     596    1125     1176   1.86
  2012       105-109    0.68120  0.97619  1.35      35      34      50       51   1.46
  2012       110+       0.79025  1.00000  1.27       1       1       1        1   1.27
  2013           0      0.00182  0.00182  0.15  100000     182   99845  7787678  77.88
  2013         1-4      0.00013  0.00052  1.18   99818      52  399128  7687833  77.02
  2013         5-9      0.00008  0.00042  2.36   99767      42  498722  7288705  73.06
  2013        10-14     0.00009  0.00044  3.03   99724      44  498536  6789984  68.09
  2013        15-19     0.00035  0.00175  2.88   99681     174  498035  6291448  63.12
  2013        20-24     0.00079  0.00395  2.60   99507     393  496589  5793413  58.22
  2013        25-29     0.00098  0.00488  2.39   99113     484  494306  5296823  53.44
  2013        30-34     0.00119  0.00593  2.45   98630     585  491659  4802518  48.69
  2013        35-39     0.00138  0.00690  2.62   98045     676  488616  4310859  43.97
  2013        40-44     0.00188  0.00936  2.65   97369     911  484705  3822243  39.26
  2013        45-49     0.00308  0.01531  2.64   96457    1477  478804  3337537  34.60
  2013        50-54     0.00448  0.02219  2.65   94981    2108  469951  2858734  30.10
  2013        55-59     0.00797  0.03911  2.60   92873    3632  455653  2388783  25.72
  2013        60-64     0.01192  0.05798  2.65   89241    5174  434049  1933130  21.66
  2013        65-69     0.01818  0.08714  2.62   84067    7326  402908  1499081  17.83
  2013        70-74     0.02640  0.12442  2.69   76741    9548  361625  1096173  14.28
  2013        75-79     0.04388  0.19873  2.63   67193   13353  304345   734548  10.93
  2013        80-84     0.07580  0.32032  2.58   53840   17246  227513   430202   7.99
  2013        85-89     0.13699  0.50554  2.41   36594   18500  135051   202689   5.54
  2013        90-94     0.23856  0.71660  2.21   18094   12966   54352    67638   3.74
  2013        95-99     0.36974  0.86376  1.92    5128    4429   11979    13286   2.59
  2013       100-104    0.52769  0.94407  1.60     699     660    1250     1307   1.87
  2013       105-109    0.68216  0.97641  1.35      39      38      56       57   1.46
  2013       110+       0.79297  1.00000  1.26       1       1       1        1   1.26
  2014           0      0.00235  0.00235  0.14  100000     235   99799  7812546  78.13
  2014         1-4      0.00018  0.00071  1.71   99765      71  398898  7712747  77.31
  2014         5-9      0.00008  0.00039  2.76   99694      39  498384  7313849  73.36
  2014        10-14     0.00009  0.00044  2.88   99656      43  498186  6815465  68.39
  2014        15-19     0.00041  0.00206  2.98   99612     205  497645  6317279  63.42
  2014        20-24     0.00072  0.00358  2.52   99407     356  496152  5819634  58.54
  2014        25-29     0.00103  0.00512  2.60   99051     507  494040  5323482  53.74
  2014        30-34     0.00100  0.00498  2.62   98544     490  491555  4829442  49.01
  2014        35-39     0.00126  0.00630  2.50   98054     618  488721  4337887  44.24
  2014        40-44     0.00180  0.00894  2.70   97436     871  485176  3849165  39.50
  2014        45-49     0.00294  0.01458  2.62   96564    1407  479479  3363989  34.84
  2014        50-54     0.00453  0.02240  2.75   95157    2131  470982  2884511  30.31
  2014        55-59     0.00720  0.03542  2.72   93026    3295  457632  2413529  25.94
  2014        60-64     0.01166  0.05676  2.67   89731    5093  436801  1955897  21.80
  2014        65-69     0.01704  0.08195  2.66   84638    6936  406928  1519096  17.95
  2014        70-74     0.02615  0.12319  2.65   77702    9572  365976  1112168  14.31
  2014        75-79     0.04361  0.19743  2.61   68130   13451  308457   746192  10.95
  2014        80-84     0.07568  0.31916  2.55   54679   17452  230594   437735   8.01
  2014        85-89     0.13636  0.50664  2.46   37228   18861  138318   207142   5.56
  2014        90-94     0.23843  0.71639  2.21   18367   13158   55185    68824   3.75
  2014        95-99     0.36543  0.86026  1.92    5209    4481   12262    13639   2.62
  2014       100-104    0.52174  0.94208  1.61     728     686    1314     1376   1.89
