The United States of America, Life tables (period 5x1), Males	Last modified: 17 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2017        20-24     0.00138  0.00688  2.62   98754     679  492156  5647836  57.19
  2017        25-29     0.00172  0.00856  2.56   98075     840  488321  5155680  52.57
  2017        30-34     0.00197  0.00978  2.57   97235     951  483865  4667359  48.00
  2017        35-39     0.00228  0.01134  2.56   96284    1092  478751  4183494  43.45
  2017        40-44     0.00274  0.01360  2.58   95192    1295  472821  3704743  38.92
  2017        45-49     0.00390  0.01930  2.63   93897    1812  465183  3231921  34.42
  2017        50-54     0.00603  0.02974  2.67   92084    2739  454041  2766738  30.05
  2017        55-59     0.00922  0.04514  2.64   89345    4033  437201  2312697  25.88
  2017        60-64     0.01338  0.06483  2.62   85312    5531  413372  1875496  21.98
  2017        65-69     0.01838  0.08800  2.59   79781    7021  381980  1462124  18.33
  2017        70-74     0.02713  0.12748  2.63   72760    9275  341828  1080143  14.85
  2017        75-79     0.04233  0.19216  2.61   63485   12199  288219   738315  11.63
  2017        80-84     0.06936  0.29678  2.57   51285   15221  219455   450096   8.78
  2017        85-89     0.11266  0.43728  2.44   36065   15770  139980   230642   6.40
  2017        90-94     0.19093  0.63316  2.34   20295   12850   67301    90662   4.47
  2017        95-99     0.29729  0.79326  2.06    7445    5906   19865    23361   3.14
  2017       100-104    0.42911  0.90080  1.78    1539    1386    3231     3496   2.27
  2017       105-109    0.57237  0.95553  1.51     153     146     255      265   1.73
  2017       110+       0.68678  1.00000  1.46       7       7      10       10   1.46
  2018           0      0.00616  0.00613  0.14  100000     613   99471  7647020  76.47
  2018         1-4      0.00028  0.00111  1.63   99387     110  397288  7547549  75.94
  2018         5-9      0.00012  0.00062  2.44   99277      62  496228  7150261  72.02
  2018        10-14     0.00017  0.00084  2.94   99215      84  495904  6654034  67.07
  2018        15-19     0.00068  0.00341  2.98   99132     338  494976  6158130  62.12
  2018        20-24     0.00131  0.00652  2.63   98793     644  492438  5663154  57.32
  2018        25-29     0.00164  0.00817  2.57   98149     802  488797  5170715  52.68
  2018        30-34     0.00190  0.00946  2.54   97347     921  484474  4681919  48.09
  2018        35-39     0.00228  0.01134  2.57   96426    1093  479476  4197445  43.53
  2018        40-44     0.00275  0.01365  2.59   95333    1301  473531  3717969  39.00
  2018        45-49     0.00389  0.01927  2.64   94032    1812  465882  3244438  34.50
  2018        50-54     0.00592  0.02919  2.68   92220    2692  454843  2778556  30.13
  2018        55-59     0.00921  0.04506  2.64   89528    4035  438103  2323713  25.96
  2018        60-64     0.01343  0.06506  2.62   85493    5562  414219  1885610  22.06
  2018        65-69     0.01854  0.08871  2.58   79931    7091  382518  1471391  18.41
  2018        70-74     0.02689  0.12637  2.62   72840    9205  342303  1088873  14.95
  2018        75-79     0.04212  0.19118  2.59   63635   12166  288847   746570  11.73
  2018        80-84     0.06816  0.29235  2.57   51470   15047  220769   457723   8.89
  2018        85-89     0.11188  0.43480  2.44   36423   15837  141546   236954   6.51
  2018        90-94     0.18171  0.61414  2.36   20586   12643   69575    95408   4.63
  2018        95-99     0.28530  0.77862  2.08    7943    6185   21678    25833   3.25
  2018       100-104    0.41121  0.88994  1.81    1758    1565    3806     4154   2.36
  2018       105-109    0.55025  0.94943  1.55     194     184     334      349   1.80
  2018       110+       0.66302  1.00000  1.51      10      10      15       15   1.51
  2019           0      0.00607  0.00604  0.14  100000     604   99479  7659287  76.59
  2019         1-4      0.00026  0.00102  1.57   99396     102  397336  7559808  76.06
  2019         5-9      0.00013  0.00063  2.40   99294      62  496309  7162472  72.13
  2019        10-14     0.00018  0.00089  2.79   99232      89  495964  6666163  67.18
  2019        15-19     0.00069  0.00342  3.01   99143     339  495042  6170199  62.24
  2019        20-24     0.00130  0.00650  2.59   98804     642  492471  5675156  57.44
  2019        25-29     0.00163  0.00811  2.58   98162     796  488881  5182685  52.80
  2019        30-34     0.00194  0.00963  2.56   97366     938  484537  4693805  48.21
  2019        35-39     0.00233  0.01157  2.57   96428    1116  479434  4209267  43.65
  2019        40-44     0.00285  0.01413  2.56   95312    1347  473271  3729833  39.13
  2019        45-49     0.00389  0.01926  2.65   93966    1810  465567  3256562  34.66
  2019        50-54     0.00587  0.02894  2.66   92156    2667  454551  2790995  30.29
  2019        55-59     0.00913  0.04468  2.64   89489    3999  438007  2336444  26.11
  2019        60-64     0.01330  0.06446  2.62   85490    5511  414335  1898437  22.21
  2019        65-69     0.01847  0.08837  2.58   79980    7068  382781  1484102  18.56
  2019        70-74     0.02634  0.12388  2.61   72912    9033  342957  1101321  15.10
  2019        75-79     0.04138  0.18814  2.59   63879   12018  290473   758364  11.87
  2019        80-84     0.06703  0.28823  2.57   51860   14948  223011   467891   9.02
  2019        85-89     0.11172  0.43536  2.47   36913   16070  143843   244880   6.63
  2019        90-94     0.17097  0.59090  2.39   20843   12316   72035   101036   4.85
