Finland, Life tables (period 5x1), Females	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2004        70-74     0.01555  0.07514  2.75   86687    6514  418793  1415361  16.33
  2004        75-79     0.02944  0.13810  2.76   80173   11072  376091   996568  12.43
  2004        80-84     0.05943  0.26084  2.66   69101   18025  303303   620477   8.98
  2004        85-89     0.11503  0.44845  2.54   51077   22905  199130   317175   6.21
  2004        90-94     0.20339  0.65810  2.32   28171   18540   91152   118045   4.19
  2004        95-99     0.33868  0.83894  1.99    9632    8081   23859    26893   2.79
  2004       100-104    0.50309  0.93649  1.65    1551    1453    2888     3034   1.96
  2004       105-109    0.66886  0.97490  1.37      99      96     144      147   1.49
  2004       110+       0.78867  1.00000  1.27       2       2       3        3   1.27
  2005           0      0.00282  0.00282  0.14  100000     282   99759  8229881  82.30
  2005         1-4      0.00023  0.00090  2.15   99718      90  398707  8130123  81.53
  2005         5-9      0.00021  0.00104  2.06   99628     104  497836  7731416  77.60
  2005        10-14     0.00016  0.00082  2.88   99524      81  497450  7233580  72.68
  2005        15-19     0.00029  0.00147  2.80   99443     147  496893  6736131  67.74
  2005        20-24     0.00033  0.00167  2.65   99297     166  496092  6239237  62.83
  2005        25-29     0.00031  0.00155  2.39   99130     153  495252  5743145  57.94
  2005        30-34     0.00049  0.00246  2.51   98977     244  494280  5247893  53.02
  2005        35-39     0.00080  0.00402  2.44   98733     396  492653  4753613  48.15
  2005        40-44     0.00115  0.00574  2.65   98337     565  490357  4260960  43.33
  2005        45-49     0.00204  0.01014  2.71   97772     991  486591  3770603  38.57
  2005        50-54     0.00313  0.01553  2.56   96781    1503  480235  3284012  33.93
  2005        55-59     0.00439  0.02172  2.66   95277    2070  471539  2803778  29.43
  2005        60-64     0.00619  0.03052  2.63   93208    2845  459286  2332239  25.02
  2005        65-69     0.00855  0.04190  2.60   90363    3787  442728  1872953  20.73
  2005        70-74     0.01571  0.07589  2.76   86576    6571  418187  1430224  16.52
  2005        75-79     0.02747  0.12906  2.66   80006   10325  375908  1012038  12.65
  2005        80-84     0.05739  0.25284  2.65   69680   17618  306984   636130   9.13
  2005        85-89     0.11117  0.43692  2.55   52062   22747  204609   329146   6.32
  2005        90-94     0.20004  0.65156  2.33   29315   19101   95483   124537   4.25
  2005        95-99     0.33140  0.83221  2.01   10215    8501   25651    29054   2.84
  2005       100-104    0.49505  0.93356  1.66    1714    1600    3232     3403   1.99
  2005       105-109    0.66173  0.97389  1.38     114     111     168      171   1.51
  2005       110+       0.78315  1.00000  1.28       3       3       4        4   1.28
  2006           0      0.00249  0.00249  0.14  100000     249   99787  8282981  82.83
  2006         1-4      0.00013  0.00054  1.71   99751      54  398883  8183194  82.04
  2006         5-9      0.00013  0.00063  2.46   99698      63  498329  7784311  78.08
  2006        10-14     0.00008  0.00041  2.39   99635      40  498069  7285981  73.13
  2006        15-19     0.00025  0.00123  2.39   99595     123  497653  6787912  68.16
  2006        20-24     0.00027  0.00133  2.26   99472     132  496998  6290259  63.24
  2006        25-29     0.00028  0.00142  2.40   99340     141  496332  5793261  58.32
  2006        30-34     0.00043  0.00214  2.77   99199     213  495519  5296929  53.40
  2006        35-39     0.00065  0.00325  2.66   98986     321  494177  4801409  48.51
  2006        40-44     0.00110  0.00550  2.80   98665     542  492128  4307233  43.66
  2006        45-49     0.00177  0.00881  2.67   98122     864  488599  3815105  38.88
  2006        50-54     0.00301  0.01494  2.54   97258    1453  482721  3326506  34.20
  2006        55-59     0.00403  0.01998  2.62   95805    1914  474472  2843785  29.68
  2006        60-64     0.00573  0.02824  2.53   93891    2651  462900  2369313  25.23
  2006        65-69     0.00864  0.04233  2.68   91239    3862  447240  1906413  20.89
  2006        70-74     0.01445  0.06990  2.65   87377    6107  422513  1459173  16.70
  2006        75-79     0.02719  0.12800  2.71   81270   10402  382518  1036660  12.76
  2006        80-84     0.05623  0.24857  2.67   70868   17615  313292   654141   9.23
  2006        85-89     0.10763  0.42528  2.53   53252   22647  210424   340849   6.40
  2006        90-94     0.19942  0.64682  2.28   30605   19796   99267   130425   4.26
  2006        95-99     0.32626  0.82726  2.02   10809    8942   27407    31158   2.88
  2006       100-104    0.48904  0.93125  1.68    1867    1739    3556     3750   2.01
  2006       105-109    0.65606  0.97306  1.39     128     125     190      195   1.52
  2006       110+       0.77853  1.00000  1.28       3       3       4        4   1.28
  2007           0      0.00236  0.00236  0.14  100000     236   99798  8285974  82.86
  2007         1-4      0.00018  0.00070  1.61   99764      70  398889  8186176  82.06
  2007         5-9      0.00011  0.00054  2.14   99694      54  498317  7787287  78.11
  2007        10-14     0.00012  0.00060  2.62   99640      60  498060  7288970  73.15
  2007        15-19     0.00027  0.00137  2.55   99581     136  497569  6790910  68.20
  2007        20-24     0.00040  0.00201  2.69   99444     200  496761  6293340  63.29
  2007        25-29     0.00034  0.00169  2.40   99245     168  495786  5796580  58.41
  2007        30-34     0.00043  0.00217  3.02   99077     215  494958  5300794  53.50
  2007        35-39     0.00058  0.00289  2.82   98862     285  493686  4805836  48.61
  2007        40-44     0.00112  0.00559  2.58   98576     551  491547  4312150  43.74
  2007        45-49     0.00174  0.00867  2.78   98025     850  488239  3820603  38.98
  2007        50-54     0.00266  0.01322  2.70   97175    1285  482918  3332364  34.29
  2007        55-59     0.00414  0.02048  2.64   95890    1964  474812  2849446  29.72
  2007        60-64     0.00595  0.02935  2.60   93926    2757  463020  2374634  25.28
  2007        65-69     0.00886  0.04337  2.59   91169    3954  446307  1911614  20.97
  2007        70-74     0.01370  0.06641  2.72   87215    5792  422878  1465307  16.80
  2007        75-79     0.02687  0.12665  2.74   81423   10312  383821  1042428  12.80
  2007        80-84     0.05377  0.23898  2.68   71111   16994  316067   658607   9.26
  2007        85-89     0.10983  0.43256  2.55   54117   23409  213146   342540   6.33
  2007        90-94     0.20145  0.65462  2.33   30708   20102   99787   129394   4.21
  2007        95-99     0.33830  0.83946  2.00   10606    8903   26317    29607   2.79
  2007       100-104    0.50962  0.93931  1.64    1703    1599    3138     3289   1.93
  2007       105-109    0.68107  0.97675  1.35     103     101     148      151   1.46
  2007       110+       0.80257  1.00000  1.25       2       2       3        3   1.25
  2008           0      0.00218  0.00217  0.14  100000     217   99814  8300703  83.01
  2008         1-4      0.00014  0.00056  2.13   99783      56  399027  8200888  82.19
  2008         5-9      0.00009  0.00043  2.72   99727      43  498537  7801862  78.23
  2008        10-14     0.00008  0.00042  2.83   99684      42  498330  7303325  73.26
  2008        15-19     0.00023  0.00117  2.67   99642     116  497941  6804995  68.29
  2008        20-24     0.00033  0.00164  2.13   99526     163  497162  6307054  63.37
  2008        25-29     0.00038  0.00191  2.49   99363     190  496337  5809892  58.47
  2008        30-34     0.00040  0.00200  2.68   99173     198  495405  5313555  53.58
  2008        35-39     0.00067  0.00335  2.71   98975     332  494113  4818150  48.68
  2008        40-44     0.00104  0.00520  2.67   98643     513  492021  4324038  43.84
  2008        45-49     0.00162  0.00808  2.68   98130     793  488811  3832016  39.05
  2008        50-54     0.00282  0.01400  2.55   97337    1362  483344  3343205  34.35
  2008        55-59     0.00418  0.02068  2.62   95975    1985  475153  2859861  29.80
  2008        60-64     0.00580  0.02863  2.64   93990    2691  463597  2384708  25.37
  2008        65-69     0.00845  0.04143  2.65   91299    3782  447601  1921111  21.04
  2008        70-74     0.01414  0.06849  2.70   87517    5994  423797  1473510  16.84
  2008        75-79     0.02636  0.12439  2.74   81522   10141  384697  1049714  12.88
  2008        80-84     0.05394  0.23965  2.68   71382   17107  317154   665017   9.32
  2008        85-89     0.10786  0.42610  2.54   54275   23127  214423   347863   6.41
  2008        90-94     0.19752  0.64931  2.36   31148   20225  102395   133440   4.28
  2008        95-99     0.33140  0.83278  2.01   10923    9097   27450    31045   2.84
  2008       100-104    0.49959  0.93559  1.66    1827    1709    3421     3596   1.97
  2008       105-109    0.67003  0.97521  1.37     118     115     171      175   1.49
  2008       110+       0.79264  1.00000  1.26       3       3       4        4   1.26
  2009           0      0.00283  0.00282  0.14  100000     282   99758  8311274  83.11
  2009         1-4      0.00011  0.00045  1.74   99718      45  398769  8211516  82.35
  2009         5-9      0.00006  0.00029  2.38   99673      28  498290  7812747  78.38
  2009        10-14     0.00012  0.00059  2.99   99644      59  498104  7314457  73.41
  2009        15-19     0.00024  0.00122  3.22   99585     122  497711  6816354  68.45
  2009        20-24     0.00033  0.00167  2.53   99464     166  496908  6318642  63.53
  2009        25-29     0.00037  0.00186  2.66   99297     185  496054  5821734  58.63
  2009        30-34     0.00044  0.00220  2.83   99113     218  495089  5325680  53.73
  2009        35-39     0.00059  0.00296  2.65   98894     292  493784  4830591  48.85
  2009        40-44     0.00109  0.00546  2.71   98602     538  491775  4336807  43.98
  2009        45-49     0.00176  0.00875  2.74   98064     858  488377  3845031  39.21
  2009        50-54     0.00259  0.01285  2.57   97206    1249  482991  3356655  34.53
  2009        55-59     0.00407  0.02015  2.59   95956    1934  475120  2873663  29.95
  2009        60-64     0.00582  0.02870  2.68   94022    2699  463852  2398543  25.51
  2009        65-69     0.00850  0.04164  2.61   91324    3803  447526  1934691  21.18
  2009        70-74     0.01393  0.06750  2.70   87521    5908  424038  1487165  16.99
  2009        75-79     0.02544  0.12029  2.75   81613    9817  385934  1063127  13.03
  2009        80-84     0.05284  0.23540  2.68   71795   16901  319841   677193   9.43
  2009        85-89     0.10465  0.41721  2.57   54894   22903  218850   357352   6.51
  2009        90-94     0.19418  0.63686  2.30   31992   20374  104925   138502   4.33
  2009        95-99     0.32493  0.82650  2.03   11618    9602   29551    33577   2.89
  2009       100-104    0.49178  0.93265  1.67    2016    1880    3823     4027   2.00
  2009       105-109    0.66255  0.97415  1.38     136     132     200      204   1.50
  2009       110+       0.78651  1.00000  1.27       4       4       4        4   1.27
  2010           0      0.00195  0.00195  0.15  100000     195   99833  8324345  83.24
  2010         1-4      0.00015  0.00061  1.73   99805      61  399081  8224511  82.41
  2010         5-9      0.00011  0.00057  2.58   99744      57  498581  7825430  78.46
  2010        10-14     0.00006  0.00031  2.80   99687      31  498368  7326849  73.50
  2010        15-19     0.00018  0.00092  2.89   99657      91  498090  6828481  68.52
  2010        20-24     0.00036  0.00182  2.48   99565     181  497370  6330391  63.58
  2010        25-29     0.00039  0.00193  2.31   99384     192  496404  5833020  58.69
  2010        30-34     0.00042  0.00212  2.71   99192     210  495479  5336616  53.80
  2010        35-39     0.00056  0.00280  2.86   98982     277  494318  4841137  48.91
  2010        40-44     0.00098  0.00488  2.76   98705     482  492444  4346820  44.04
  2010        45-49     0.00166  0.00826  2.63   98223     811  489195  3854376  39.24
  2010        50-54     0.00270  0.01344  2.75   97412    1309  484115  3365182  34.55
  2010        55-59     0.00377  0.01868  2.68   96103    1795  476345  2881067  29.98
  2010        60-64     0.00560  0.02764  2.65   94308    2607  465403  2404722  25.50
  2010        65-69     0.00862  0.04224  2.61   91701    3874  449245  1939319  21.15
  2010        70-74     0.01369  0.06633  2.64   87828    5826  425411  1490073  16.97
  2010        75-79     0.02615  0.12338  2.72   82002   10117  386923  1064662  12.98
  2010        80-84     0.05183  0.23104  2.65   71885   16609  320469   677739   9.43
  2010        85-89     0.10582  0.41997  2.54   55276   23214  219385   357271   6.46
  2010        90-94     0.19583  0.64101  2.31   32062   20552  104949   137886   4.30
